,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
534,2299.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,2300.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,2301.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2302.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,2303.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,2304.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,2305.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,2306.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2307.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2308.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2309.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2310.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2311.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2312.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2313.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,2314.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,2315.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,2316.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,2317.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,2318.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,2319.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,2320.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,2321.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,2322.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,2323.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,2324.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,2325.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,2326.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,2327.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,2328.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,2329.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,2330.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,2331.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,2332.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,2333.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,2334.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,2335.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,2336.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,2337.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,2338.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,2339.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,2340.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,2341.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,2342.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,2343.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,2344.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,2345.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,2346.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,2347.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,2348.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,2349.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,2350.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,2351.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,2352.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,2353.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,2354.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,2355.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,2356.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,2357.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,2358.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,2359.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,2360.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,2361.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,2362.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,2363.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,2364.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,2365.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,2366.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,2367.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,2368.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,2369.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,2370.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,2371.0,0.0,0.0,166.0868533,10.43755423,1.001271462752942,337.3399676,61.59749059,6.935296807559163,1.653072046,14.45333173,67.35805606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
